time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
3701.4,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3702.4,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3703.4,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3704.4,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3705.4,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3706.4,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3707.4,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3708.4,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3709.5,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3710.5,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3711.5,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3712.5,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3713.5,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3714.5,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3715.5,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3716.5,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3717.5,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3718.5,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3719.5,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3720.5,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3721.5,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3722.5,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3723.5,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3724.5,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3725.5,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3726.5,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3727.5,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3728.5,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3729.6,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3730.6,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3731.6,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3732.6,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3733.6,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3734.6,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3735.6,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3736.6,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3737.6,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3738.6,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3739.6,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3740.6,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3741.6,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3742.6,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3743.6,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3744.6,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3745.6,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3746.6,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3747.6,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3748.6,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3749.7,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3750.7,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3751.7,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3752.7,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3753.7,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3754.7,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3755.7,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3756.7,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3757.7,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3758.7,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3759.7,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3760.7,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3761.7,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3762.7,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3763.7,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3764.7,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3765.7,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3766.7,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3767.7,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3768.8,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3769.8,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3770.8,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3771.8,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3772.8,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3773.8,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3774.8,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3775.8,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3776.8,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3777.8,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3778.8,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3779.8,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3780.8,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3781.8,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3782.8,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3783.8,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3784.8,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3785.8,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3786.8,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3787.8,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3788.8,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3789.9,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3790.9,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3791.9,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3792.9,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3793.9,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3794.9,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3795.9,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3796.9,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3797.9,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3798.9,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3799.9,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3800.9,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3801.9,10000,0.25,100,4.6684,45824,21.887,12.842,12.867,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6011,0.025393,367.88,100,28.725,17.235
3802.9,9980,0.24945,100,4.671,45870,21.884,12.839,12.863,1949.1,489.09,604.33,1495.2,1299.2,10.53,15.496,395.74,2318.7,8776.9,1.2593,45.118,372.7,2387.8,8131.1,8.6013,0.025397,367.9,100,28.737,17.242
3803.9,9958,0.24883,100,4.6749,45933,21.881,12.843,12.857,1949.3,489.14,604.39,1495.3,1299.5,10.537,15.507,396.02,2318.8,8777.5,1.2595,45.123,372.97,2387.8,8131.2,8.6001,0.025402,367.94,100,28.755,17.253
3804.9,9935.9,0.24822,100,4.6786,45996,21.879,12.845,12.851,1949.6,489.19,604.46,1495.5,1299.7,10.544,15.517,396.29,2319,8778,1.2597,45.127,373.23,2387.8,8131.2,8.5993,0.025406,367.99,100,28.774,17.264
3805.9,9913.8,0.24761,100,4.6822,46059,21.876,12.848,12.845,1949.8,489.24,604.53,1495.7,1299.9,10.55,15.527,396.57,2319.1,8778.5,1.2599,45.131,373.49,2387.8,8131.3,8.5984,0.02541,368.03,100,28.792,17.275
3806.9,9891.8,0.24699,100,4.6859,46122,21.874,12.85,12.84,1950.1,489.29,604.59,1495.8,1300.1,10.557,15.538,396.84,2319.2,8779.1,1.2601,45.136,373.75,2387.8,8131.3,8.5975,0.025414,368.07,100,28.81,17.286
3807.9,9869.7,0.24638,100,4.6896,46186,21.872,12.852,12.834,1950.3,489.34,604.66,1496,1300.3,10.564,15.548,397.12,2319.3,8779.6,1.2602,45.14,374.01,2387.8,8131.4,8.5966,0.025418,368.12,100,28.828,17.297
3808.9,9847.7,0.24577,100,4.6934,46249,21.87,12.854,12.828,1950.6,489.39,604.72,1496.2,1300.5,10.571,15.558,397.4,2319.4,8780.1,1.2604,45.144,374.27,2387.8,8131.4,8.5957,0.025422,368.16,100,28.847,17.308
3810,9825.6,0.24516,100,4.6971,46313,21.868,12.857,12.822,1950.8,489.44,604.79,1496.3,1300.7,10.578,15.569,397.67,2319.6,8780.7,1.2606,45.148,374.53,2387.8,8131.5,8.5948,0.025426,368.21,100,28.865,17.319
3811,9803.5,0.24454,100,4.7008,46376,21.866,12.859,12.816,1951,489.49,604.86,1496.5,1300.9,10.585,15.579,397.95,2319.7,8781.2,1.2608,45.153,374.79,2387.8,8131.5,8.594,0.02543,368.25,100,28.883,17.33
3812,9781.5,0.24393,100,4.7045,46440,21.864,12.861,12.81,1951.3,489.54,604.92,1496.7,1301.1,10.592,15.589,398.23,2319.8,8781.7,1.261,45.157,375.05,2387.8,8131.6,8.5931,0.025434,368.3,100,28.902,17.341
