time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
3713.5,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3714.5,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3715.5,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3716.5,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3717.5,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3718.5,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3719.5,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3720.5,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3721.5,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3722.5,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3723.5,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3724.5,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3725.5,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3726.5,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3727.5,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3728.5,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3729.6,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3730.6,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3731.6,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3732.6,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3733.6,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3734.6,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3735.6,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3736.6,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3737.6,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3738.6,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3739.6,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3740.6,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3741.6,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3742.6,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3743.6,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3744.6,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3745.6,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3746.6,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3747.6,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3748.6,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3749.7,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3750.7,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3751.7,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3752.7,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3753.7,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3754.7,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3755.7,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3756.7,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3757.7,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3758.7,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3759.7,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3760.7,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3761.7,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3762.7,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3763.7,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3764.7,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3765.7,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3766.7,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3767.7,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3768.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3769.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3770.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3771.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3772.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3773.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3774.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3775.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3776.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3777.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3778.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3779.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3780.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3781.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3782.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3783.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3784.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3785.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3786.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3787.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3788.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3789.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3790.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3791.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3792.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3793.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3794.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3795.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3796.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3797.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3798.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3799.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3800.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3801.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3802.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3803.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3804.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3805.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3806.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3807.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3808.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3810,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3811,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3812,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3813,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3814,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3815,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3816,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3817,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3818,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3819,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3820,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3821,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3822,10000,0.25,100,4.6683,45826,21.887,12.84,12.862,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3823,9977.3,0.24937,100,4.6714,45879,21.884,12.838,12.857,1949.1,489.1,604.34,1495.2,1299.3,10.531,15.498,395.77,2318.7,8776.9,1.2593,45.118,372.73,2387.8,8131.1,8.6013,0.025398,367.9,100,28.739,17.244
3824,9954.5,0.24874,100,4.6754,45944,21.881,12.842,12.851,1949.3,489.15,604.4,1495.3,1299.5,10.538,15.509,396.06,2318.9,8777.5,1.2595,45.123,373.01,2387.8,8131.2,8.6002,0.025402,367.95,100,28.758,17.255
3825,9931.8,0.24811,100,4.6791,46009,21.879,12.844,12.845,1949.6,489.2,604.47,1495.5,1299.7,10.545,15.519,396.34,2319,8778,1.2597,45.127,373.27,2387.8,8131.2,8.5993,0.025406,367.99,100,28.777,17.266
3826,9909.1,0.24747,100,4.683,46074,21.877,12.847,12.839,1949.8,489.25,604.54,1495.7,1299.9,10.552,15.53,396.63,2319.1,8778.6,1.2599,45.132,373.54,2387.8,8131.3,8.5984,0.02541,368.04,100,28.796,17.278
