time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
3550.7,16667,0.55003,100,3.996,29906,23.029,10.891,15.456,1908,487.02,601.01,1473.1,1251.6,9.5018,13.875,345.73,2313.6,8703.6,1.14,44.201,325.46,2387.6,8085.4,9.0634,0.024601,362.09,100,25.38,15.228
3551.7,16551,0.54478,100,4.0029,30088,23.007,10.929,15.435,1908.2,486.93,600.89,1473.1,1252.2,9.5109,13.889,346.25,2313.4,8703.7,1.1424,44.21,325.95,2387.6,8086.3,9.0574,0.024608,362.09,100,25.417,15.25
3552.7,16434,0.53952,100,4.01,30273,22.986,10.967,15.413,1908.5,486.85,600.77,1473.2,1252.7,9.5204,13.904,346.79,2313.2,8703.8,1.1447,44.219,326.46,2387.6,8087.2,9.0513,0.024615,362.1,100,25.454,15.273
3553.7,16317,0.53426,100,4.0173,30460,22.964,11.004,15.389,1908.7,486.77,600.66,1473.2,1253.3,9.5301,13.919,347.34,2313,8704,1.147,44.229,326.98,2387.6,8088.1,9.0451,0.024623,362.11,100,25.493,15.296
3554.7,16200,0.529,100,4.0247,30650,22.942,11.042,15.363,1909,486.69,600.56,1473.3,1253.9,9.5401,13.935,347.9,2312.8,8704.2,1.1493,44.239,327.52,2387.6,8089,9.0387,0.02463,362.12,100,25.532,15.319
3555.7,16083,0.52374,100,4.0323,30843,22.921,11.079,15.337,1909.3,486.62,600.46,1473.3,1254.5,9.5504,13.951,348.48,2312.7,8704.5,1.1517,44.249,328.06,2387.6,8089.9,9.0321,0.024639,362.14,100,25.572,15.343
3556.7,15966,0.51848,100,4.0401,31039,22.899,11.117,15.309,1909.7,486.56,600.38,1473.4,1255.1,9.561,13.968,349.06,2312.5,8704.8,1.154,44.26,328.61,2387.6,8090.8,9.0254,0.024647,362.16,100,25.612,15.367
3557.7,15849,0.51322,100,4.048,31238,22.877,11.155,15.279,1910,486.49,600.29,1473.5,1255.7,9.5719,13.985,349.66,2312.3,8705.2,1.1563,44.27,329.18,2387.6,8091.7,9.0186,0.024655,362.19,100,25.654,15.392
3558.7,15733,0.50797,100,4.0561,31440,22.855,11.193,15.249,1910.4,486.44,600.22,1473.6,1256.4,9.583,14.002,350.27,2312.2,8705.6,1.1586,44.282,329.76,2387.6,8092.6,9.0117,0.024664,362.22,100,25.696,15.418
3559.7,15616,0.50271,100,4.0644,31644,22.834,11.231,15.217,1910.8,486.38,600.14,1473.7,1257,9.5945,14.02,350.89,2312.1,8706,1.1609,44.293,330.34,2387.6,8093.5,9.0046,0.024674,362.25,100,25.739,15.443
3560.7,15499,0.49745,100,4.0729,31852,22.812,11.269,15.183,1911.2,486.33,600.08,1473.9,1257.7,9.6062,14.039,351.53,2311.9,8706.5,1.1633,44.305,330.94,2387.6,8094.4,8.9974,0.024683,362.29,100,25.782,15.469
3561.7,15382,0.49219,100,4.0815,32063,22.79,11.306,15.149,1911.6,486.29,600.02,1474,1258.4,9.6182,14.058,352.17,2311.8,8707.1,1.1656,44.317,331.56,2387.5,8095.3,8.9901,0.024693,362.33,100,25.827,15.496
3562.7,15265,0.48693,100,4.0903,32277,22.768,11.344,15.114,1912,486.25,599.97,1474.2,1259,9.6306,14.077,352.83,2311.7,8707.7,1.1679,44.329,332.18,2387.5,8096.2,8.9826,0.024703,362.37,100,25.872,15.523
3563.7,15148,0.48167,100,4.0993,32494,22.747,11.382,15.077,1912.5,486.21,599.93,1474.4,1259.7,9.6432,14.097,353.5,2311.6,8708.3,1.1702,44.341,332.81,2387.5,8097.1,8.9751,0.024713,362.42,100,25.918,15.551
3564.7,15031,0.47641,100,4.1084,32714,22.725,11.419,15.04,1912.9,486.18,599.89,1474.6,1260.4,9.6561,14.117,354.18,2311.5,8709,1.1724,44.354,333.46,2387.5,8098,8.9676,0.024724,362.47,100,25.964,15.579
3565.7,14915,0.47115,100,4.1177,32937,22.703,11.457,15.001,1913.4,486.15,599.86,1474.8,1261.1,9.6693,14.138,354.88,2311.4,8709.7,1.1747,44.367,334.11,2387.5,8098.9,8.9598,0.024735,362.52,100,26.012,15.607
3566.7,14798,0.4659,100,4.1272,33164,22.682,11.495,14.96,1914,486.12,599.83,1475,1261.9,9.6829,14.16,355.59,2311.4,8710.5,1.177,44.381,334.78,2387.5,8099.8,8.9518,0.024746,362.58,100,26.06,15.636
3567.8,14681,0.46064,100,4.1369,33394,22.66,11.532,14.919,1914.5,486.11,599.81,1475.2,1262.6,9.6967,14.182,356.31,2311.3,8711.3,1.1793,44.394,335.46,2387.5,8100.6,8.9438,0.024757,362.64,100,26.109,15.666
3568.8,14564,0.45538,100,4.1467,33627,22.639,11.57,14.878,1915,486.09,599.8,1475.5,1263.3,9.7109,14.204,357.04,2311.3,8712.1,1.1815,44.408,336.16,2387.5,8101.5,8.9359,0.024769,362.71,100,26.159,15.695
3569.8,14447,0.45012,100,4.1567,33864,22.617,11.607,14.836,1915.6,486.08,599.79,1475.7,1264.1,9.7254,14.227,357.78,2311.2,8713,1.1838,44.422,336.86,2387.5,8102.4,8.9279,0.02478,362.78,100,26.209,15.726
3570.8,14330,0.44486,100,4.1668,34104,22.596,11.644,14.792,1916.2,486.07,599.79,1476,1264.9,9.7401,14.25,358.54,2311.2,8713.9,1.186,44.437,337.57,2387.5,8103.3,8.9197,0.024792,362.85,100,26.261,15.756
3571.8,14213,0.4396,100,4.1772,34347,22.575,11.681,14.748,1916.8,486.07,599.8,1476.3,1265.6,9.7552,14.274,359.31,2311.2,8714.9,1.1883,44.451,338.3,2387.5,8104.1,8.9115,0.024805,362.92,100,26.313,15.788
3572.8,14097,0.43434,100,4.1877,34594,22.554,11.717,14.703,1917.4,486.07,599.81,1476.6,1266.4,9.7707,14.299,360.09,2311.2,8715.9,1.1905,44.466,339.04,2387.4,8105,8.9032,0.024817,363,100,26.366,15.819
3573.8,13980,0.42908,100,4.1982,34844,22.533,11.753,14.656,1918,486.08,599.83,1476.9,1267.2,9.7864,14.324,360.88,2311.2,8717,1.1926,44.48,339.78,2387.4,8105.8,8.895,0.02483,363.08,100,26.419,15.851
3574.8,13863,0.42383,100,4.2091,35098,22.512,11.789,14.61,1918.6,486.09,599.85,1477.2,1268,9.8025,14.349,361.68,2311.2,8718,1.1948,44.496,340.54,2387.4,8106.7,8.8866,0.024843,363.17,100,26.473,15.884
3575.8,13746,0.41857,100,4.2201,35356,22.491,11.825,14.563,1919.3,486.11,599.88,1477.6,1268.8,9.8189,14.375,362.5,2311.3,8719.2,1.197,44.511,341.32,2387.4,8107.5,8.8781,0.024856,363.26,100,26.528,15.917
3576.8,13629,0.41331,100,4.2313,35617,22.47,11.861,14.514,1920,486.13,599.92,1477.9,1269.6,9.8356,14.402,363.33,2311.3,8720.3,1.1992,44.527,342.1,2387.4,8108.4,8.8696,0.02487,363.35,100,26.584,15.951
3577.8,13512,0.40805,100,4.2427,35883,22.449,11.897,14.466,1920.7,486.15,599.96,1478.3,1270.4,9.8527,14.429,364.17,2311.4,8721.6,1.2014,44.543,342.9,2387.4,8109.2,8.8611,0.024883,363.45,100,26.641,15.985
3578.8,13395,0.40279,100,4.2542,36152,22.429,11.933,14.417,1921.4,486.18,600.01,1478.7,1271.3,9.87,14.456,365.03,2311.4,8722.8,1.2035,44.559,343.71,2387.4,8110,8.8525,0.024897,363.54,100,26.699,16.019
3579.8,13278,0.39753,100,4.2659,36422,22.408,11.968,14.366,1922.1,486.21,600.07,1479,1272.1,9.8875,14.484,365.89,2311.5,8724.1,1.2057,44.576,344.52,2387.4,8110.8,8.8439,0.024912,363.65,100,26.756,16.054
3580.8,13162,0.39227,100,4.2776,36694,22.387,12.004,14.315,1922.9,486.25,600.13,1479.5,1273,9.9051,14.512,366.76,2311.6,8725.5,1.2078,44.592,345.34,2387.4,8111.7,8.8351,0.024926,363.75,100,26.814,16.089
3581.8,13045,0.38701,100,4.2896,36969,22.367,12.039,14.263,1923.6,486.29,600.2,1479.9,1273.9,9.923,14.54,367.63,2311.7,8726.9,1.21,44.609,346.17,2387.4,8112.5,8.8263,0.024941,363.86,100,26.873,16.124
3582.8,12928,0.38176,100,4.3016,37249,22.346,12.075,14.211,1924.4,486.34,600.28,1480.3,1274.8,9.9412,14.569,368.52,2311.8,8728.3,1.2121,44.627,347.01,2387.4,8113.3,8.8175,0.024956,363.98,100,26.933,16.16
3583.8,12811,0.3765,100,4.3139,37532,22.326,12.109,14.158,1925.2,486.39,600.36,1480.7,1275.6,9.9598,14.599,369.43,2311.9,8729.7,1.2142,44.644,347.86,2387.4,8114.1,8.8086,0.024971,364.09,100,26.993,16.196
3584.8,12694,0.37124,100,4.3263,37820,22.306,12.144,14.105,1926,486.45,600.45,1481.2,1276.5,9.9787,14.629,370.34,2312,8731.2,1.2163,44.662,348.73,2387.4,8114.9,8.7998,0.024987,364.21,100,27.054,16.232
3585.8,12577,0.36598,100,4.3389,38111,22.286,12.178,14.052,1926.9,486.51,600.54,1481.7,1277.4,9.998,14.659,371.27,2312.1,8732.8,1.2184,44.679,349.6,2387.3,8115.7,8.7909,0.025002,364.33,100,27.116,16.27
3586.8,12460,0.36072,100,4.3517,38407,22.266,12.212,13.998,1927.7,486.58,600.64,1482.1,1278.3,10.018,14.69,372.21,2312.3,8734.4,1.2204,44.697,350.49,2387.3,8116.5,8.7821,0.025018,364.46,100,27.179,16.307
3587.8,12344,0.35546,100,4.3647,38707,22.246,12.246,13.944,1928.6,486.65,600.75,1482.6,1279.3,10.038,14.722,373.16,2312.4,8736,1.2225,44.716,351.39,2387.3,8117.3,8.7732,0.025034,364.59,100,27.242,16.345
3588.9,12227,0.3502,100,4.3778,39011,22.227,12.279,13.89,1929.4,486.72,600.86,1483.1,1280.2,10.058,14.754,374.13,2312.6,8737.6,1.2245,44.734,352.31,2387.3,8118,8.7644,0.02505,364.72,100,27.306,16.384
3589.9,12110,0.34494,100,4.3911,39320,22.207,12.312,13.835,1930.3,486.8,600.98,1483.6,1281.1,10.079,14.787,375.11,2312.8,8739.3,1.2265,44.752,353.23,2387.3,8118.8,8.7556,0.025067,364.86,100,27.372,16.423
3590.9,11993,0.33969,100,4.4046,39633,22.188,12.344,13.78,1931.2,486.88,601.11,1484.2,1282.1,10.1,14.82,376.1,2313,8741,1.2285,44.771,354.17,2387.3,8119.6,8.7467,0.025083,364.99,100,27.438,16.463
3591.9,11876,0.33443,100,4.4183,39950,22.169,12.377,13.726,1932.1,486.97,601.24,1484.7,1283,10.121,14.854,377.11,2313.2,8742.8,1.2305,44.79,355.12,2387.3,8120.3,8.7379,0.0251,365.14,100,27.504,16.503
3592.9,11759,0.32917,100,4.4321,40272,22.15,12.408,13.671,1933,487.07,601.38,1485.2,1283.9,10.143,14.888,378.13,2313.4,8744.6,1.2324,44.809,356.08,2387.3,8121,8.7292,0.025117,365.28,100,27.572,16.543
3593.9,11642,0.32391,100,4.4462,40598,22.131,12.44,13.615,1934,487.16,601.52,1485.8,1284.9,10.165,14.923,379.16,2313.6,8746.4,1.2344,44.829,357.06,2387.3,8121.7,8.7205,0.025134,365.43,100,27.64,16.584
3594.9,11526,0.31865,100,4.4605,40930,22.111,12.47,13.56,1935,487.27,601.67,1486.4,1285.9,10.188,14.959,380.21,2313.9,8748.3,1.2363,44.849,358.05,2387.3,8122.4,8.7118,0.025152,365.58,100,27.71,16.626
3595.9,11409,0.31339,100,4.475,41266,22.092,12.501,13.505,1936,487.37,601.83,1486.9,1286.9,10.211,14.995,381.27,2314.1,8750.2,1.2382,44.869,359.05,2387.2,8123.1,8.7031,0.02517,365.73,100,27.78,16.668
3596.9,11292,0.30813,100,4.4896,41607,22.074,12.531,13.45,1937,487.49,601.99,1487.5,1287.9,10.234,15.032,382.34,2314.4,8752.1,1.24,44.889,360.06,2387.2,8123.8,8.6945,0.025188,365.89,100,27.851,16.71
3597.9,11175,0.30288,100,4.5045,41952,22.055,12.56,13.395,1938,487.6,602.16,1488.1,1288.9,10.258,15.069,383.42,2314.6,8754,1.2419,44.909,361.08,2387.2,8124.5,8.686,0.025206,366.04,100,27.922,16.753
3598.9,11058,0.29762,100,4.5195,42306,22.037,12.589,13.341,1939,487.72,602.34,1488.7,1289.9,10.282,15.107,384.53,2314.9,8756,1.2437,44.929,362.13,2387.2,8125.2,8.6775,0.025224,366.21,100,27.996,16.797
3599.9,10941,0.29236,100,4.5348,42667,22.019,12.617,13.288,1940,487.85,602.52,1489.4,1290.9,10.307,15.146,385.66,2315.2,8758,1.2455,44.95,363.19,2387.2,8125.8,8.6693,0.025243,366.37,100,28.07,16.842
3600.9,10824,0.2871,100,4.5504,43034,22.001,12.644,13.235,1941.1,487.98,602.71,1490,1291.9,10.333,15.186,386.8,2315.5,8760.1,1.2472,44.97,364.27,2387.2,8126.4,8.6611,0.025261,366.53,100,28.146,16.887
3601.9,10708,0.28184,100,4.5661,43406,21.984,12.671,13.182,1942.1,488.12,602.9,1490.6,1292.9,10.359,15.226,387.96,2315.8,8762.1,1.2489,44.991,365.36,2387.2,8127,8.653,0.02528,366.7,100,28.222,16.933
3602.9,10591,0.27658,100,4.582,43783,21.966,12.697,13.129,1943.2,488.26,603.1,1491.3,1293.9,10.385,15.267,389.12,2316.1,8764.2,1.2506,45.011,366.47,2387.2,8127.6,8.6449,0.025298,366.87,100,28.3,16.98
3603.9,10474,0.27132,100,4.5981,44166,21.949,12.723,13.077,1944.2,488.41,603.31,1491.9,1294.9,10.411,15.309,390.31,2316.5,8766.4,1.2523,45.032,367.58,2387.2,8128.2,8.637,0.025317,367.05,100,28.378,17.027
3604.9,10357,0.26606,100,4.6144,44554,21.932,12.749,13.025,1945.3,488.56,603.52,1492.6,1295.9,10.439,15.351,391.51,2316.8,8768.5,1.2539,45.053,368.71,2387.2,8128.8,8.6291,0.025336,367.23,100,28.457,17.074
3605.9,10240,0.26081,100,4.6308,44948,21.916,12.774,12.973,1946.4,488.71,603.74,1493.3,1297,10.466,15.394,392.72,2317.2,8770.7,1.2555,45.074,369.86,2387.2,8129.4,8.6213,0.025355,367.4,100,28.537,17.122
3606.9,10123,0.25555,100,4.6475,45347,21.899,12.798,12.922,1947.5,488.87,603.96,1494,1298,10.494,15.437,393.94,2317.6,8773,1.2571,45.095,371.01,2387.1,8129.9,8.6136,0.025375,367.59,100,28.618,17.171
3607.9,10006,0.25029,100,4.6643,45752,21.883,12.822,12.872,1948.6,489.04,604.19,1494.7,1299,10.522,15.481,395.18,2317.9,8775.2,1.2587,45.117,372.18,2387.1,8130.5,8.6059,0.025394,367.77,100,28.7,17.22
3609,10000,0.25,100,4.6692,45826,21.882,12.849,12.864,1949,489.05,604.28,1495.1,1299.1,10.524,15.488,395.59,2318.8,8776.8,1.2594,45.116,372.57,2388,8131.4,8.6002,0.025396,367.88,100,28.727,17.236
3610,10000,0.25,100,4.6682,45826,21.888,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.489,395.55,2318.8,8776.7,1.2593,45.112,372.53,2388,8131.2,8.6014,0.025392,367.87,100,28.726,17.235
3611,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3612,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3613,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3614,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3615,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3616,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3617,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3618,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3619,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3620,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3621,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3622,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3623,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3624,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3625,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3626,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3627,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3628.1,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3629.1,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3630.1,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3631.1,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3632.1,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3633.1,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3634.1,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3635.1,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3636.1,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3637.1,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3638.1,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3639.1,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3640.1,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3641.1,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3642.1,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3643.1,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3644.1,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3645.1,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3646.1,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3647.1,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3648.1,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3649.2,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3650.2,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3651.2,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3652.2,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3653.2,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3654.2,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3655.2,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3656.2,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3657.2,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3658.2,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3659.2,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3660.2,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3661.2,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3662.2,10000,0.25,100,4.6683,45825,21.887,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
