time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
4508.4,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4509.4,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4510.4,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4511.4,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4512.4,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4513.5,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4514.5,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4515.5,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4516.5,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4517.5,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4518.5,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4519.5,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4520.5,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4521.5,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4522.5,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4523.5,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4524.5,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4525.5,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4526.5,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4527.5,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4528.5,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4529.5,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4530.5,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4531.5,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4532.6,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4533.6,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4534.6,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4535.6,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4536.6,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4537.6,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4538.6,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4539.6,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4540.6,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4541.6,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4542.6,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4543.6,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4544.6,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4545.6,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4546.6,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4547.6,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4548.6,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4549.6,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4550.6,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4551.6,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4552.6,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4553.7,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4554.7,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4555.7,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4556.7,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4557.7,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4558.7,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4559.7,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4560.7,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4561.7,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4562.7,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4563.7,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4564.7,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4565.7,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4566.7,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4567.7,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4568.7,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4569.7,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4570.7,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4571.7,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4572.8,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4573.8,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4574.8,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4575.8,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4576.8,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4577.8,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4578.8,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4579.8,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4580.8,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4581.8,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4582.8,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4583.8,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4584.8,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4585.8,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4586.8,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4587.8,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4588.8,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4589.8,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4590.8,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4591.8,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4592.8,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4593.9,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4594.9,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4595.9,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4596.9,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4597.9,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4598.9,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4599.9,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4600.9,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4601.9,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4602.9,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4603.9,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4604.9,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4605.9,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4606.9,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4607.9,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4608.9,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4609.9,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4610.9,1000,0,100,6.5693,83208,21.331,13.172,11.424,2059.5,515.1,637.49,1573.1,1385.7,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4611.9,994.07,0.0014824,100,6.5706,83066,21.331,13.171,11.424,2059.5,515.13,637.51,1573.1,1385.7,14.105,20.832,535.1,2378.7,9022.4,1.3,46.925,504.09,2386.9,8138.2,8.3853,0.027154,388.57,100,37.808,22.685
4612.9,987.63,0.0030929,100,6.5727,82921,21.33,13.171,11.425,2059.7,515.15,637.54,1573.2,1385.8,14.109,20.837,535.25,2378.8,9022.7,1.3,46.927,504.22,2386.9,8138.2,8.3852,0.027156,388.59,100,37.818,22.691
4614,981.19,0.0047035,100,6.5748,82778,21.33,13.171,11.426,2059.8,515.17,637.57,1573.3,1385.9,14.112,20.843,535.4,2378.9,9022.9,1.3,46.929,504.37,2386.9,8138.2,8.3853,0.027158,388.61,100,37.827,22.696
4615,974.74,0.0063141,100,6.577,82636,21.329,13.17,11.427,2059.9,515.2,637.6,1573.3,1385.9,14.116,20.849,535.56,2379,9023.2,1.3,46.931,504.52,2387,8138.2,8.3853,0.02716,388.63,100,37.837,22.702
4616,968.3,0.0079247,100,6.5793,82495,21.329,13.17,11.428,2060,515.22,637.64,1573.4,1386,14.12,20.854,535.72,2379.1,9023.4,1.2999,46.933,504.67,2387,8138.2,8.3854,0.027162,388.66,100,37.848,22.709
4617,961.86,0.0095353,100,6.5817,82355,21.328,13.17,11.429,2060.1,515.25,637.68,1573.5,1386.1,14.124,20.86,535.89,2379.2,9023.7,1.2999,46.935,504.83,2387.1,8138.2,8.3854,0.027164,388.68,100,37.858,22.715
4618,955.42,0.011146,100,6.5841,82217,21.327,13.169,11.43,2060.3,515.28,637.71,1573.6,1386.2,14.127,20.867,536.06,2379.3,9024,1.2999,46.937,504.99,2387.1,8138.2,8.3855,0.027166,388.7,100,37.869,22.721
4619,948.97,0.012756,100,6.5866,82080,21.326,13.169,11.431,2060.4,515.3,637.75,1573.7,1386.3,14.131,20.873,536.23,2379.4,9024.3,1.2999,46.94,505.15,2387.2,8138.2,8.3856,0.027169,388.73,100,37.88,22.728
4620,942.53,0.014367,100,6.5892,81944,21.325,13.169,11.432,2060.6,515.33,637.79,1573.8,1386.4,14.135,20.879,536.41,2379.5,9024.6,1.2999,46.943,505.32,2387.2,8138.3,8.3856,0.027171,388.75,100,37.892,22.735
4621,936.09,0.015978,100,6.5918,81809,21.324,13.168,11.434,2060.7,515.36,637.84,1573.9,1386.4,14.139,20.886,536.6,2379.7,9024.9,1.2999,46.945,505.5,2387.3,8138.3,8.3857,0.027174,388.78,100,37.903,22.742
4622,929.65,0.017588,100,6.5946,81675,21.323,13.168,11.436,2060.9,515.39,637.88,1574,1386.5,14.143,20.892,536.79,2379.8,9025.2,1.2999,46.948,505.67,2387.4,8138.3,8.3858,0.027177,388.81,100,37.915,22.749
4623,923.21,0.019199,100,6.5974,81543,21.322,13.168,11.437,2061.1,515.42,637.92,1574.1,1386.6,14.148,20.899,536.98,2380,9025.5,1.2999,46.951,505.86,2387.5,8138.3,8.3859,0.027179,388.84,100,37.927,22.756
