time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
3774.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3775.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3776.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3777.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3778.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3779.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3780.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3781.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3782.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3783.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3784.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3785.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3786.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3787.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3788.8,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3789.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3790.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3791.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3792.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3793.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3794.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3795.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3796.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3797.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3798.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3799.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3800.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3801.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3802.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3803.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3804.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3805.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3806.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3807.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3808.9,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3810,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3811,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3812,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3813,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3814,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3815,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3816,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3817,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3818,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3819,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3820,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3821,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3822,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3823,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3824,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3825,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3826,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3827,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3828,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3829,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3830.1,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3831.1,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3832.1,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3833.1,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3834.1,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3835.1,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3836.1,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3837.1,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3838.1,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3839.1,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3840.1,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3841.1,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3842.1,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3843.1,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3844.1,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3845.1,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3846.1,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3847.1,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3848.1,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3849.1,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3850.2,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3851.2,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3852.2,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3853.2,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3854.2,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3855.2,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3856.2,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3857.2,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3858.2,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3859.2,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3860.2,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3861.2,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3862.2,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3863.2,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3864.2,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3865.2,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3866.2,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3867.2,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3868.2,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3869.2,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3870.3,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3871.3,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3872.3,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3873.3,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3874.3,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3875.3,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3876.3,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3877.3,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3878.3,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3879.3,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3880.3,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3881.3,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3882.3,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3883.3,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3884.3,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3885.3,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3886.3,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3887.3,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
3888.3,10000,0.25,100,4.6683,45826,21.887,12.84,12.861,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.726,17.235
