time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
4091.4,5189.7,0.11638,100,5.5779,62436,21.497,13.18,11.793,2005.7,501.52,620.4,1534.4,1344.8,12.21,18.026,462.72,2348,8901.3,1.2902,46.071,435.86,2387.8,8138.8,8.4425,0.02631,378.29,100,33.127,19.876
4092.4,5167.9,0.11578,100,5.5826,62526,21.496,13.18,11.789,2006,501.58,620.49,1534.6,1345,12.218,18.039,463.06,2348.1,8901.9,1.2903,46.075,436.18,2387.8,8138.8,8.442,0.026314,378.35,100,33.149,19.889
4093.4,5146.2,0.11517,100,5.5872,62617,21.494,13.181,11.786,2006.3,501.65,620.57,1534.8,1345.2,12.227,18.052,463.41,2348.3,8902.5,1.2904,46.08,436.5,2387.8,8138.8,8.4414,0.026318,378.4,100,33.171,19.903
4094.4,5124.4,0.11457,100,5.5919,62708,21.493,13.182,11.782,2006.5,501.71,620.65,1535,1345.4,12.236,18.065,463.75,2348.4,8903.1,1.2905,46.084,436.83,2387.8,8138.8,8.4409,0.026323,378.45,100,33.193,19.916
4095.4,5102.7,0.11396,100,5.5966,62800,21.491,13.183,11.779,2006.8,501.77,620.73,1535.2,1345.6,12.245,18.078,464.09,2348.6,8903.7,1.2906,46.089,437.15,2387.8,8138.8,8.4404,0.026327,378.5,100,33.215,19.929
4096.4,5080.9,0.11336,100,5.6013,62891,21.49,13.183,11.775,2007.1,501.84,620.81,1535.4,1345.8,12.253,18.091,464.43,2348.7,8904.3,1.2907,46.093,437.47,2387.8,8138.9,8.4399,0.026331,378.55,100,33.238,19.943
4097.4,5059.2,0.11276,100,5.6059,62983,21.489,13.184,11.772,2007.4,501.9,620.9,1535.6,1346,12.262,18.104,464.77,2348.9,8904.9,1.2908,46.098,437.79,2387.8,8138.9,8.4394,0.026336,378.6,100,33.26,19.956
4098.4,5037.5,0.11215,100,5.6106,63074,21.487,13.185,11.768,2007.6,501.97,620.98,1535.8,1346.2,12.271,18.117,465.12,2349,8905.5,1.2909,46.102,438.12,2387.8,8138.9,8.4389,0.02634,378.65,100,33.282,19.969
4099.4,5015.7,0.11155,100,5.6153,63166,21.486,13.186,11.765,2007.9,502.03,621.06,1536,1346.5,12.279,18.13,465.46,2349.2,8906.1,1.291,46.107,438.44,2387.8,8138.9,8.4384,0.026344,378.7,100,33.305,19.983
4100.4,4994,0.11094,100,5.62,63258,21.485,13.186,11.761,2008.2,502.09,621.14,1536.2,1346.7,12.288,18.143,465.8,2349.3,8906.7,1.2911,46.111,438.77,2387.8,8138.9,8.4379,0.026349,378.75,100,33.327,19.996
4101.4,4972.2,0.11034,100,5.6247,63351,21.483,13.187,11.758,2008.5,502.16,621.22,1536.4,1346.9,12.297,18.156,466.15,2349.5,8907.3,1.2912,46.116,439.09,2387.8,8138.9,8.4374,0.026353,378.8,100,33.349,20.01
4102.4,4950.5,0.10974,100,5.6294,63443,21.482,13.188,11.755,2008.7,502.22,621.31,1536.6,1347.1,12.306,18.17,466.49,2349.6,8907.9,1.2913,46.12,439.42,2387.8,8139,8.4369,0.026358,378.86,100,33.372,20.023
4103.4,4928.7,0.10913,100,5.6341,63536,21.481,13.189,11.751,2009,502.29,621.39,1536.8,1347.3,12.315,18.183,466.84,2349.8,8908.5,1.2914,46.125,439.74,2387.8,8139,8.4364,0.026362,378.91,100,33.394,20.036
4104.4,4907,0.10853,100,5.6388,63628,21.48,13.189,11.748,2009.3,502.35,621.47,1536.9,1347.5,12.323,18.196,467.18,2349.9,8909.1,1.2915,46.129,440.07,2387.8,8139,8.4359,0.026366,378.96,100,33.417,20.05
4105.4,4885.3,0.10792,100,5.6436,63721,21.478,13.19,11.745,2009.6,502.42,621.55,1537.1,1347.7,12.332,18.209,467.53,2350.1,8909.7,1.2916,46.134,440.39,2387.8,8139,8.4354,0.026371,379.01,100,33.439,20.063
4106.4,4863.5,0.10732,100,5.6483,63814,21.477,13.191,11.741,2009.8,502.48,621.64,1537.3,1347.9,12.341,18.222,467.88,2350.2,8910.4,1.2917,46.138,440.72,2387.8,8139,8.4349,0.026375,379.06,100,33.462,20.077
4107.4,4841.8,0.10672,100,5.653,63908,21.476,13.191,11.738,2010.1,502.55,621.72,1537.5,1348.2,12.35,18.236,468.22,2350.4,8911,1.2918,46.143,441.04,2387.8,8139,8.4344,0.026379,379.11,100,33.484,20.09
4108.4,4820,0.10611,100,5.6578,64001,21.474,13.192,11.735,2010.4,502.61,621.8,1537.7,1348.4,12.359,18.249,468.57,2350.5,8911.6,1.2918,46.147,441.37,2387.8,8139.1,8.4339,0.026384,379.16,100,33.507,20.104
4109.4,4798.3,0.10551,100,5.6625,64095,21.473,13.193,11.731,2010.7,502.68,621.88,1537.9,1348.6,12.368,18.262,468.92,2350.7,8912.2,1.2919,46.152,441.7,2387.8,8139.1,8.4334,0.026388,379.21,100,33.529,20.117
4110.4,4776.5,0.1049,100,5.6673,64188,21.472,13.193,11.728,2010.9,502.74,621.97,1538.1,1348.8,12.377,18.275,469.26,2350.8,8912.8,1.292,46.156,442.03,2387.8,8139.1,8.4329,0.026392,379.27,100,33.552,20.131
4111.5,4754.8,0.1043,100,5.672,64282,21.471,13.194,11.725,2011.2,502.81,622.05,1538.3,1349,12.385,18.289,469.61,2351,8913.4,1.2921,46.16,442.35,2387.8,8139.1,8.4325,0.026397,379.32,100,33.574,20.145
4112.5,4733.1,0.1037,100,5.6768,64376,21.469,13.195,11.722,2011.5,502.87,622.13,1538.5,1349.2,12.394,18.302,469.96,2351.1,8914,1.2922,46.165,442.68,2387.8,8139.1,8.432,0.026401,379.37,100,33.597,20.158
4113.5,4711.3,0.10309,100,5.6816,64471,21.468,13.195,11.719,2011.8,502.94,622.22,1538.7,1349.4,12.403,18.315,470.31,2351.3,8914.6,1.2923,46.169,443.01,2387.8,8139.1,8.4315,0.026406,379.42,100,33.62,20.172
4114.5,4689.6,0.10249,100,5.6863,64565,21.467,13.196,11.715,2012,503,622.3,1538.9,1349.6,12.412,18.329,470.66,2351.5,8915.2,1.2924,46.174,443.34,2387.8,8139.1,8.431,0.02641,379.47,100,33.642,20.185
4115.5,4667.8,0.10188,100,5.6911,64660,21.465,13.197,11.712,2012.3,503.07,622.38,1539.1,1349.9,12.421,18.342,471.01,2351.6,8915.8,1.2925,46.178,443.67,2387.8,8139.2,8.4306,0.026414,379.52,100,33.665,20.199
4116.5,4646.1,0.10128,100,5.6959,64755,21.464,13.197,11.709,2012.6,503.13,622.47,1539.3,1350.1,12.43,18.355,471.36,2351.8,8916.5,1.2925,46.183,444,2387.8,8139.2,8.4301,0.026419,379.58,100,33.688,20.213
4117.5,4624.3,0.10068,100,5.7007,64850,21.463,13.198,11.706,2012.9,503.2,622.55,1539.5,1350.3,12.439,18.369,471.71,2351.9,8917.1,1.2926,46.187,444.33,2387.8,8139.2,8.4296,0.026423,379.63,100,33.71,20.226
4118.5,4602.6,0.10007,100,5.7055,64945,21.462,13.199,11.703,2013.1,503.26,622.63,1539.7,1350.5,12.448,18.382,472.06,2352.1,8917.7,1.2927,46.192,444.66,2387.8,8139.2,8.4292,0.026427,379.68,100,33.733,20.24
4119.5,4580.9,0.099468,100,5.7103,65040,21.46,13.199,11.7,2013.4,503.33,622.72,1539.9,1350.7,12.457,18.396,472.41,2352.2,8918.3,1.2928,46.196,444.99,2387.8,8139.2,8.4287,0.026432,379.73,100,33.756,20.254
4120.5,4559.1,0.098864,100,5.7151,65136,21.459,13.2,11.697,2013.7,503.39,622.8,1540.1,1350.9,12.466,18.409,472.76,2352.4,8918.9,1.2929,46.201,445.32,2387.8,8139.2,8.4282,0.026436,379.78,100,33.779,20.267
4121.5,4537.4,0.09826,100,5.7199,65231,21.458,13.2,11.693,2014,503.46,622.88,1540.2,1351.1,12.475,18.423,473.11,2352.5,8919.5,1.293,46.205,445.65,2387.8,8139.2,8.4278,0.026441,379.83,100,33.802,20.281
4122.5,4515.6,0.097656,100,5.7247,65327,21.457,13.201,11.69,2014.2,503.53,622.97,1540.4,1351.3,12.484,18.436,473.46,2352.7,8920.1,1.2931,46.21,445.99,2387.8,8139.2,8.4273,0.026445,379.89,100,33.824,20.295
4123.5,4493.9,0.097052,100,5.7295,65423,21.455,13.201,11.687,2014.5,503.59,623.05,1540.6,1351.6,12.493,18.45,473.82,2352.8,8920.8,1.2931,46.214,446.32,2387.8,8139.3,8.4269,0.026449,379.94,100,33.847,20.308
4124.5,4472.1,0.096448,100,5.7344,65519,21.454,13.202,11.684,2014.8,503.66,623.14,1540.8,1351.8,12.502,18.463,474.17,2353,8921.4,1.2932,46.219,446.65,2387.8,8139.3,8.4264,0.026454,379.99,100,33.87,20.322
4125.5,4450.4,0.095844,100,5.7392,65616,21.453,13.203,11.681,2015.1,503.72,623.22,1541,1352,12.511,18.477,474.52,2353.1,8922,1.2933,46.223,446.98,2387.8,8139.3,8.426,0.026458,380.04,100,33.893,20.336
4126.5,4428.7,0.09524,100,5.744,65712,21.452,13.203,11.678,2015.3,503.79,623.3,1541.2,1352.2,12.52,18.49,474.88,2353.3,8922.6,1.2934,46.228,447.32,2387.8,8139.3,8.4255,0.026463,380.09,100,33.916,20.35
4127.5,4406.9,0.094636,100,5.7489,65809,21.451,13.204,11.675,2015.6,503.86,623.39,1541.4,1352.4,12.529,18.504,475.23,2353.5,8923.2,1.2935,46.232,447.65,2387.8,8139.3,8.4251,0.026467,380.15,100,33.939,20.363
4128.5,4385.2,0.094032,100,5.7537,65906,21.449,13.204,11.672,2015.9,503.92,623.47,1541.6,1352.6,12.538,18.517,475.58,2353.6,8923.8,1.2936,46.237,447.98,2387.8,8139.3,8.4246,0.026471,380.2,100,33.962,20.377
4129.5,4363.4,0.093428,100,5.7586,66003,21.448,13.205,11.669,2016.2,503.99,623.56,1541.8,1352.8,12.547,18.531,475.94,2353.8,8924.4,1.2936,46.241,448.32,2387.8,8139.3,8.4242,0.026476,380.25,100,33.985,20.391
4130.6,4341.7,0.092825,100,5.7634,66100,21.447,13.205,11.666,2016.5,504.05,623.64,1542,1353.1,12.556,18.545,476.29,2353.9,8925.1,1.2937,46.246,448.65,2387.8,8139.3,8.4238,0.02648,380.3,100,34.008,20.405
4131.6,4319.9,0.092221,100,5.7683,66197,21.446,13.206,11.664,2016.7,504.12,623.73,1542.2,1353.3,12.566,18.558,476.65,2354.1,8925.7,1.2938,46.25,448.99,2387.8,8139.4,8.4233,0.026485,380.35,100,34.031,20.419
4132.6,4298.2,0.091617,100,5.7732,66295,21.445,13.206,11.661,2017,504.19,623.81,1542.4,1353.5,12.575,18.572,477,2354.2,8926.3,1.2939,46.255,449.32,2387.8,8139.4,8.4229,0.026489,380.41,100,34.054,20.432
4133.6,4276.5,0.091013,100,5.7781,66393,21.443,13.207,11.658,2017.3,504.25,623.9,1542.6,1353.7,12.584,18.585,477.36,2354.4,8926.9,1.294,46.259,449.66,2387.8,8139.4,8.4225,0.026493,380.46,100,34.077,20.446
4134.6,4254.7,0.090409,100,5.7829,66491,21.442,13.207,11.655,2017.6,504.32,623.98,1542.8,1353.9,12.593,18.599,477.72,2354.5,8927.5,1.294,46.264,450,2387.8,8139.4,8.422,0.026498,380.51,100,34.1,20.46
4135.6,4233,0.089805,100,5.7878,66589,21.441,13.208,11.652,2017.8,504.39,624.07,1543,1354.1,12.602,18.613,478.07,2354.7,8928.2,1.2941,46.268,450.33,2387.8,8139.4,8.4216,0.026502,380.56,100,34.124,20.474
4136.6,4211.2,0.089201,100,5.7927,66687,21.44,13.208,11.649,2018.1,504.45,624.15,1543.2,1354.3,12.611,18.627,478.43,2354.8,8928.8,1.2942,46.273,450.67,2387.8,8139.4,8.4212,0.026507,380.62,100,34.147,20.488
4137.6,4189.5,0.088597,100,5.7976,66786,21.439,13.209,11.646,2018.4,504.52,624.24,1543.4,1354.5,12.621,18.64,478.79,2355,8929.4,1.2943,46.277,451.01,2387.8,8139.4,8.4207,0.026511,380.67,100,34.17,20.502
4138.6,4167.7,0.087993,100,5.8025,66884,21.437,13.209,11.644,2018.7,504.59,624.32,1543.6,1354.8,12.63,18.654,479.15,2355.2,8930,1.2943,46.282,451.35,2387.8,8139.4,8.4203,0.026515,380.72,100,34.193,20.516
4139.6,4146,0.087389,100,5.8075,66983,21.436,13.21,11.641,2019,504.65,624.41,1543.8,1355,12.639,18.668,479.51,2355.3,8930.6,1.2944,46.287,451.68,2387.8,8139.4,8.4199,0.02652,380.77,100,34.216,20.53
4140.6,4124.3,0.086785,100,5.8124,67082,21.435,13.21,11.638,2019.2,504.72,624.49,1544,1355.2,12.648,18.681,479.87,2355.5,8931.3,1.2945,46.291,452.02,2387.8,8139.4,8.4195,0.026524,380.82,100,34.24,20.544
4141.6,4102.5,0.086181,100,5.8173,67181,21.434,13.21,11.635,2019.5,504.79,624.58,1544.2,1355.4,12.657,18.695,480.23,2355.6,8931.9,1.2946,46.296,452.36,2387.8,8139.5,8.4191,0.026529,380.88,100,34.263,20.558
4142.6,4080.8,0.085577,100,5.8222,67281,21.433,13.211,11.633,2019.8,504.86,624.66,1544.4,1355.6,12.667,18.709,480.59,2355.8,8932.5,1.2947,46.3,452.7,2387.8,8139.5,8.4187,0.026533,380.93,100,34.286,20.572
4143.6,4059,0.084973,100,5.8272,67380,21.432,13.211,11.63,2020.1,504.92,624.75,1544.6,1355.8,12.676,18.723,480.95,2355.9,8933.1,1.2947,46.305,453.04,2387.8,8139.5,8.4183,0.026538,380.98,100,34.31,20.586
4144.6,4037.3,0.084369,100,5.8321,67480,21.43,13.212,11.627,2020.3,504.99,624.83,1544.8,1356,12.685,18.737,481.31,2356.1,8933.7,1.2948,46.309,453.38,2387.8,8139.5,8.4179,0.026542,381.03,100,34.333,20.6
4145.6,4015.5,0.083765,100,5.837,67579,21.429,13.212,11.624,2020.6,505.06,624.92,1545,1356.3,12.694,18.751,481.66,2356.3,8934.4,1.2949,46.314,453.72,2387.8,8139.5,8.4174,0.026546,381.09,100,34.356,20.614
4146.6,3993.8,0.083161,100,5.8419,67678,21.428,13.212,11.622,2020.9,505.13,625.01,1545.2,1356.5,12.704,18.764,482.02,2356.4,8935,1.2949,46.318,454.05,2387.8,8139.5,8.417,0.026551,381.14,100,34.379,20.628
4147.6,3972.1,0.082557,100,5.8468,67778,21.427,13.212,11.619,2021.2,505.19,625.09,1545.4,1356.7,12.713,18.778,482.38,2356.6,8935.6,1.295,46.322,454.39,2387.8,8139.5,8.4166,0.026555,381.19,100,34.403,20.642
4148.6,3950.3,0.081953,100,5.8517,67877,21.426,13.212,11.617,2021.5,505.26,625.18,1545.6,1356.9,12.722,18.792,482.74,2356.7,8936.2,1.2951,46.327,454.73,2387.8,8139.5,8.4162,0.026559,381.24,100,34.426,20.656
4149.6,3928.6,0.081349,100,5.8566,67977,21.425,13.213,11.614,2021.7,505.33,625.26,1545.8,1357.1,12.732,18.806,483.1,2356.9,8936.8,1.2951,46.331,455.07,2387.8,8139.5,8.4158,0.026564,381.3,100,34.449,20.67
4150.6,3906.8,0.080745,100,5.8616,68077,21.424,13.213,11.611,2022,505.4,625.35,1545.9,1357.3,12.741,18.82,483.46,2357,8937.5,1.2952,46.336,455.41,2387.8,8139.5,8.4154,0.026568,381.35,100,34.472,20.683
4151.7,3885.1,0.080141,100,5.8665,68177,21.423,13.213,11.609,2022.3,505.46,625.44,1546.1,1357.5,12.75,18.833,483.82,2357.2,8938.1,1.2953,46.34,455.75,2387.8,8139.5,8.415,0.026572,381.4,100,34.496,20.697
4152.7,3863.3,0.079537,100,5.8714,68277,21.422,13.213,11.606,2022.6,505.53,625.52,1546.3,1357.7,12.76,18.847,484.18,2357.4,8938.7,1.2953,46.345,456.09,2387.8,8139.5,8.4146,0.026577,381.45,100,34.519,20.711
4153.7,3841.6,0.078933,100,5.8764,68378,21.421,13.213,11.604,2022.8,505.6,625.61,1546.5,1358,12.769,18.861,484.54,2357.5,8939.3,1.2954,46.349,456.43,2387.8,8139.5,8.4142,0.026581,381.51,100,34.542,20.725
4154.7,3819.9,0.078329,100,5.8813,68478,21.42,13.213,11.601,2023.1,505.67,625.69,1546.7,1358.2,12.778,18.875,484.9,2357.7,8939.9,1.2955,46.354,456.77,2387.8,8139.5,8.4138,0.026586,381.56,100,34.566,20.74
4155.7,3798.1,0.077725,100,5.8863,68579,21.419,13.213,11.599,2023.4,505.74,625.78,1546.9,1358.4,12.788,18.889,485.26,2357.8,8940.5,1.2955,46.358,457.11,2387.8,8139.5,8.4134,0.02659,381.61,100,34.589,20.754
4156.7,3776.4,0.077121,100,5.8912,68680,21.418,13.213,11.596,2023.7,505.8,625.87,1547.1,1358.6,12.797,18.903,485.62,2358,8941.2,1.2956,46.362,457.45,2387.8,8139.5,8.4131,0.026594,381.66,100,34.613,20.768
4157.7,3754.6,0.076517,100,5.8962,68781,21.417,13.214,11.594,2023.9,505.87,625.95,1547.3,1358.8,12.807,18.917,485.98,2358.2,8941.8,1.2957,46.367,457.79,2387.8,8139.5,8.4127,0.026599,381.72,100,34.636,20.782
4158.7,3732.9,0.075913,100,5.9011,68882,21.416,13.214,11.591,2024.2,505.94,626.04,1547.5,1359,12.816,18.931,486.35,2358.3,8942.4,1.2957,46.371,458.13,2387.8,8139.5,8.4123,0.026603,381.77,100,34.66,20.796
4159.7,3711.1,0.075309,100,5.9061,68984,21.415,13.214,11.589,2024.5,506.01,626.13,1547.7,1359.2,12.826,18.945,486.71,2358.5,8943,1.2958,46.376,458.47,2387.8,8139.5,8.4119,0.026607,381.82,100,34.683,20.81
4160.7,3689.4,0.074706,100,5.9111,69086,21.414,13.214,11.587,2024.8,506.08,626.21,1547.9,1359.4,12.835,18.959,487.07,2358.6,8943.7,1.2959,46.38,458.82,2387.8,8139.5,8.4115,0.026612,381.87,100,34.707,20.824
4161.7,3667.7,0.074102,100,5.9161,69188,21.413,13.214,11.584,2025.1,506.15,626.3,1548.1,1359.7,12.844,18.973,487.44,2358.8,8944.3,1.2959,46.385,459.16,2387.8,8139.5,8.4112,0.026616,381.93,100,34.73,20.838
4162.7,3645.9,0.073498,100,5.9211,69290,21.412,13.214,11.582,2025.3,506.21,626.39,1548.3,1359.9,12.854,18.987,487.8,2359,8944.9,1.296,46.389,459.5,2387.8,8139.5,8.4108,0.026621,381.98,100,34.754,20.852
4163.7,3624.2,0.072894,100,5.9261,69392,21.411,13.214,11.579,2025.6,506.28,626.48,1548.5,1360.1,12.863,19.001,488.17,2359.1,8945.5,1.2961,46.394,459.85,2387.8,8139.5,8.4104,0.026625,382.03,100,34.777,20.866
4164.7,3602.4,0.07229,100,5.9311,69495,21.41,13.214,11.577,2025.9,506.35,626.56,1548.7,1360.3,12.873,19.015,488.53,2359.3,8946.1,1.2961,46.398,460.19,2387.8,8139.5,8.41,0.026629,382.08,100,34.801,20.881
4165.7,3580.7,0.071686,100,5.9361,69597,21.409,13.214,11.575,2026.2,506.42,626.65,1548.9,1360.5,12.882,19.029,488.9,2359.4,8946.8,1.2962,46.403,460.53,2387.8,8139.5,8.4097,0.026634,382.14,100,34.825,20.895
4166.7,3558.9,0.071082,100,5.9411,69700,21.408,13.214,11.572,2026.4,506.49,626.74,1549.1,1360.7,12.892,19.043,489.26,2359.6,8947.4,1.2962,46.407,460.88,2387.8,8139.5,8.4093,0.026638,382.19,100,34.848,20.909
4167.7,3537.2,0.070478,100,5.9461,69803,21.407,13.214,11.57,2026.7,506.56,626.82,1549.3,1360.9,12.901,19.057,489.63,2359.8,8948,1.2963,46.411,461.22,2387.8,8139.5,8.409,0.026643,382.24,100,34.872,20.923
4168.7,3515.5,0.069874,100,5.9512,69907,21.406,13.214,11.568,2027,506.63,626.91,1549.5,1361.1,12.911,19.072,490,2359.9,8948.6,1.2964,46.416,461.57,2387.8,8139.5,8.4086,0.026647,382.3,100,34.896,20.938
4169.7,3493.7,0.06927,100,5.9562,70010,21.405,13.214,11.566,2027.3,506.7,627,1549.7,1361.4,12.921,19.086,490.36,2360.1,8949.3,1.2964,46.42,461.92,2387.8,8139.5,8.4082,0.026651,382.35,100,34.92,20.952
4170.8,3472,0.068666,100,5.9612,70114,21.404,13.214,11.563,2027.6,506.77,627.09,1549.9,1361.6,12.93,19.1,490.73,2360.2,8949.9,1.2965,46.425,462.26,2387.8,8139.5,8.4079,0.026656,382.4,100,34.943,20.966
4171.8,3450.2,0.068062,100,5.9663,70218,21.404,13.214,11.561,2027.8,506.84,627.17,1550.1,1361.8,12.94,19.114,491.1,2360.4,8950.5,1.2965,46.429,462.61,2387.8,8139.5,8.4075,0.02666,382.46,100,34.967,20.98
4172.8,3428.5,0.067458,100,5.9714,70322,21.403,13.215,11.559,2028.1,506.9,627.26,1550.3,1362,12.949,19.128,491.47,2360.6,8951.1,1.2966,46.434,462.96,2387.8,8139.5,8.4072,0.026665,382.51,100,34.991,20.995
4173.8,3406.7,0.066854,100,5.9764,70426,21.402,13.215,11.557,2028.4,506.97,627.35,1550.5,1362.2,12.959,19.143,491.84,2360.7,8951.8,1.2967,46.438,463.31,2387.8,8139.5,8.4068,0.026669,382.56,100,35.015,21.009
4174.8,3385,0.06625,100,5.9815,70531,21.401,13.215,11.555,2028.7,507.04,627.44,1550.7,1362.4,12.969,19.157,492.21,2360.9,8952.4,1.2967,46.443,463.65,2387.8,8139.5,8.4065,0.026673,382.61,100,35.039,21.023
4175.8,3363.3,0.065646,100,5.9866,70635,21.4,13.215,11.552,2029,507.11,627.53,1550.9,1362.6,12.978,19.171,492.58,2361,8953,1.2968,46.447,464,2387.8,8139.5,8.4062,0.026678,382.67,100,35.063,21.038
4176.8,3341.5,0.065042,100,5.9916,70740,21.399,13.215,11.55,2029.2,507.18,627.61,1551.1,1362.9,12.988,19.185,492.95,2361.2,8953.7,1.2968,46.452,464.35,2387.8,8139.5,8.4058,0.026682,382.72,100,35.087,21.052
4177.8,3319.8,0.064438,100,5.9967,70845,21.398,13.214,11.548,2029.5,507.25,627.7,1551.3,1363.1,12.998,19.2,493.32,2361.4,8954.3,1.2969,46.456,464.7,2387.8,8139.5,8.4055,0.026687,382.77,100,35.111,21.066
4178.8,3298,0.063834,100,6.0018,70951,21.397,13.214,11.546,2029.8,507.32,627.79,1551.5,1363.3,13.007,19.214,493.69,2361.5,8954.9,1.2969,46.461,465.05,2387.8,8139.5,8.4052,0.026691,382.83,100,35.135,21.081
4179.8,3276.3,0.06323,100,6.0069,71056,21.396,13.214,11.544,2030.1,507.39,627.88,1551.7,1363.5,13.017,19.228,494.06,2361.7,8955.5,1.297,46.465,465.4,2387.8,8139.5,8.4048,0.026695,382.88,100,35.159,21.095
4180.8,3254.5,0.062626,100,6.012,71162,21.395,13.214,11.542,2030.4,507.46,627.97,1551.9,1363.7,13.027,19.243,494.43,2361.9,8956.2,1.297,46.47,465.75,2387.8,8139.5,8.4045,0.0267,382.93,100,35.183,21.11
4181.8,3232.8,0.062022,100,6.0171,71268,21.394,13.214,11.54,2030.6,507.53,628.06,1552.1,1363.9,13.036,19.257,494.8,2362,8956.8,1.2971,46.474,466.1,2387.8,8139.5,8.4042,0.026704,382.99,100,35.207,21.124
4182.8,3211.1,0.061418,100,6.0222,71374,21.393,13.214,11.538,2030.9,507.6,628.14,1552.3,1364.1,13.046,19.272,495.18,2362.2,8957.4,1.2972,46.479,466.45,2387.8,8139.5,8.4038,0.026709,383.04,100,35.231,21.139
4183.8,3189.3,0.060814,100,6.0274,71480,21.392,13.214,11.536,2031.2,507.67,628.23,1552.5,1364.3,13.056,19.286,495.55,2362.3,8958.1,1.2972,46.483,466.8,2387.8,8139.5,8.4035,0.026713,383.09,100,35.255,21.153
4184.8,3167.6,0.06021,100,6.0325,71586,21.391,13.214,11.534,2031.5,507.74,628.32,1552.7,1364.6,13.065,19.3,495.92,2362.5,8958.7,1.2973,46.488,467.16,2387.8,8139.5,8.4032,0.026718,383.15,100,35.279,21.168
4185.8,3145.8,0.059606,100,6.0376,71693,21.391,13.214,11.532,2031.8,507.81,628.41,1552.9,1364.8,13.075,19.315,496.3,2362.7,8959.3,1.2973,46.492,467.51,2387.8,8139.5,8.4029,0.026722,383.2,100,35.303,21.182
4186.8,3124.1,0.059002,100,6.0428,71800,21.39,13.214,11.53,2032,507.88,628.5,1553.1,1365,13.085,19.329,496.67,2362.8,8960,1.2974,46.497,467.86,2387.8,8139.5,8.4026,0.026726,383.25,100,35.328,21.197
4187.8,3102.3,0.058398,100,6.0479,71907,21.389,13.214,11.528,2032.3,507.95,628.59,1553.3,1365.2,13.095,19.344,497.05,2363,8960.6,1.2974,46.501,468.21,2387.8,8139.5,8.4023,0.026731,383.31,100,35.352,21.211
4188.8,3080.6,0.057794,100,6.0531,72014,21.388,13.214,11.526,2032.6,508.02,628.68,1553.5,1365.4,13.105,19.358,497.42,2363.2,8961.2,1.2975,46.505,468.57,2387.8,8139.5,8.4019,0.026735,383.36,100,35.376,21.226
4189.8,3058.9,0.057191,100,6.0582,72122,21.387,13.214,11.524,2032.9,508.09,628.77,1553.7,1365.6,13.114,19.373,497.8,2363.3,8961.8,1.2975,46.51,468.92,2387.8,8139.5,8.4016,0.02674,383.42,100,35.4,21.24
4190.9,3037.1,0.056587,100,6.0634,72229,21.386,13.214,11.522,2033.2,508.16,628.86,1553.9,1365.8,13.124,19.387,498.17,2363.5,8962.5,1.2976,46.514,469.28,2387.8,8139.5,8.4013,0.026744,383.47,100,35.425,21.255
4191.9,3015.4,0.055983,100,6.0686,72337,21.385,13.213,11.52,2033.5,508.24,628.95,1554.1,1366.1,13.134,19.402,498.55,2363.7,8963.1,1.2976,46.519,469.63,2387.8,8139.5,8.401,0.026749,383.52,100,35.449,21.269
4192.9,2993.6,0.055379,100,6.0737,72445,21.384,13.213,11.518,2033.7,508.31,629.04,1554.3,1366.3,13.144,19.417,498.93,2363.8,8963.7,1.2977,46.523,469.99,2387.8,8139.5,8.4007,0.026753,383.58,100,35.473,21.284
4193.9,2971.9,0.054775,100,6.0789,72554,21.383,13.213,11.516,2034,508.38,629.12,1554.5,1366.5,13.154,19.431,499.3,2364,8964.4,1.2977,46.528,470.34,2387.8,8139.5,8.4004,0.026757,383.63,100,35.498,21.299
4194.9,2950.1,0.054171,100,6.0841,72662,21.383,13.213,11.514,2034.3,508.45,629.21,1554.7,1366.7,13.164,19.446,499.68,2364.1,8965,1.2978,46.532,470.7,2387.8,8139.5,8.4001,0.026762,383.68,100,35.522,21.313
4195.9,2928.4,0.053567,100,6.0893,72771,21.382,13.213,11.513,2034.6,508.52,629.3,1554.9,1366.9,13.173,19.46,500.06,2364.3,8965.7,1.2978,46.537,471.06,2387.8,8139.5,8.3998,0.026766,383.74,100,35.547,21.328
4196.9,2906.7,0.052963,100,6.0945,72880,21.381,13.213,11.511,2034.9,508.59,629.39,1555.1,1367.1,13.183,19.475,500.44,2364.5,8966.3,1.2979,46.541,471.41,2387.8,8139.5,8.3996,0.026771,383.79,100,35.571,21.343
4197.9,2884.9,0.052359,100,6.0997,72989,21.38,13.213,11.509,2035.2,508.66,629.48,1555.3,1367.3,13.193,19.49,500.82,2364.6,8966.9,1.2979,46.546,471.77,2387.8,8139.5,8.3993,0.026775,383.85,100,35.596,21.357
4198.9,2863.2,0.051755,100,6.1049,73098,21.379,13.213,11.507,2035.4,508.73,629.57,1555.6,1367.6,13.203,19.504,501.2,2364.8,8967.6,1.298,46.55,472.13,2387.8,8139.5,8.399,0.02678,383.9,100,35.62,21.372
