time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
4500.4,1000,0,100,6.5692,83208,21.332,13.172,11.423,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.827,535.01,2378.7,9022.4,1.3,46.923,504,2386.9,8138.2,8.385,0.027153,388.56,100,37.803,22.682
4501.4,997.32,0.00067114,100,6.5696,83143,21.332,13.17,11.423,2059.5,515.11,637.5,1573.1,1385.7,14.103,20.829,535.04,2378.7,9022.4,1.3,46.923,504.03,2386.9,8138.2,8.3853,0.027153,388.57,100,37.805,22.683
4502.4,990.57,0.0023574,100,6.5717,82987,21.331,13.17,11.424,2059.6,515.14,637.52,1573.1,1385.7,14.107,20.835,535.18,2378.7,9022.5,1.3,46.926,504.16,2386.9,8138.2,8.3853,0.027155,388.58,100,37.813,22.688
4503.4,983.83,0.0040436,100,6.5739,82836,21.33,13.17,11.425,2059.7,515.16,637.56,1573.2,1385.8,14.111,20.84,535.34,2378.8,9022.8,1.3,46.928,504.31,2386.9,8138.2,8.3853,0.027157,388.6,100,37.823,22.694
4504.4,977.08,0.0057299,100,6.5762,82687,21.33,13.17,11.426,2059.8,515.19,637.59,1573.3,1385.9,14.115,20.846,535.5,2378.9,9023,1.2999,46.93,504.46,2386.9,8138.2,8.3853,0.027159,388.63,100,37.834,22.7
4505.4,970.34,0.0074161,100,6.5785,82539,21.329,13.17,11.426,2060,515.22,637.63,1573.4,1386,14.119,20.853,535.67,2379,9023.3,1.2999,46.932,504.62,2387,8138.2,8.3854,0.027161,388.65,100,37.844,22.707
4506.4,963.59,0.0091023,100,6.581,82393,21.328,13.169,11.428,2060.1,515.24,637.67,1573.5,1386.1,14.123,20.859,535.84,2379.1,9023.6,1.2999,46.934,504.78,2387,8138.2,8.3854,0.027163,388.67,100,37.855,22.713
4507.4,956.85,0.010789,100,6.5835,82247,21.327,13.169,11.429,2060.2,515.27,637.71,1573.6,1386.2,14.127,20.865,536.02,2379.3,9023.9,1.2999,46.937,504.95,2387.1,8138.2,8.3855,0.027166,388.7,100,37.867,22.72
4508.4,950.1,0.012475,100,6.5861,82103,21.326,13.169,11.43,2060.4,515.3,637.75,1573.7,1386.2,14.131,20.872,536.2,2379.4,9024.2,1.2999,46.939,505.12,2387.2,8138.2,8.3856,0.027168,388.72,100,37.878,22.727
4509.4,943.36,0.014161,100,6.5888,81961,21.325,13.168,11.432,2060.5,515.33,637.79,1573.8,1386.3,14.135,20.878,536.39,2379.5,9024.5,1.2999,46.942,505.3,2387.2,8138.3,8.3857,0.027171,388.75,100,37.89,22.734
4510.4,936.61,0.015847,100,6.5916,81819,21.324,13.168,11.433,2060.7,515.36,637.83,1573.9,1386.4,14.139,20.885,536.58,2379.7,9024.8,1.2999,46.945,505.48,2387.3,8138.3,8.3857,0.027174,388.78,100,37.902,22.741
4511.4,929.87,0.017534,100,6.5944,81679,21.323,13.168,11.435,2060.9,515.39,637.88,1574,1386.5,14.143,20.892,536.78,2379.8,9025.2,1.2999,46.948,505.67,2387.4,8138.3,8.3858,0.027176,388.81,100,37.915,22.749
4512.4,923.12,0.01922,100,6.5973,81541,21.322,13.167,11.437,2061,515.42,637.92,1574.1,1386.6,14.148,20.899,536.98,2380,9025.5,1.2999,46.951,505.86,2387.5,8138.3,8.3859,0.027179,388.84,100,37.927,22.756
4513.5,916.38,0.020906,100,6.6003,81403,21.321,13.167,11.439,2061.2,515.45,637.97,1574.2,1386.7,14.152,20.906,537.19,2380.2,9025.9,1.2999,46.954,506.05,2387.6,8138.3,8.386,0.027182,388.87,100,37.94,22.764
4514.5,909.63,0.022592,100,6.6034,81267,21.32,13.167,11.441,2061.4,515.48,638.02,1574.3,1386.8,14.156,20.913,537.4,2380.3,9026.3,1.2999,46.957,506.25,2387.7,8138.4,8.3862,0.027185,388.9,100,37.954,22.772
4515.5,902.89,0.024279,100,6.6066,81132,21.318,13.166,11.443,2061.6,515.51,638.07,1574.5,1387,14.161,20.921,537.62,2380.5,9026.6,1.2999,46.961,506.46,2387.8,8138.4,8.3863,0.027189,388.93,100,37.967,22.78
4516.5,896.14,0.025965,100,6.6095,80997,21.318,13.165,11.445,2061.8,515.54,638.12,1574.6,1387,14.166,20.928,537.83,2380.7,9027,1.2999,46.963,506.66,2387.9,8138.4,8.3865,0.027191,388.96,100,37.981,22.788
4517.5,889.4,0.027651,100,6.6116,80854,21.319,13.163,11.448,2061.8,515.58,638.16,1574.7,1387.1,14.17,20.935,537.99,2380.8,9027.3,1.2998,46.964,506.81,2387.9,8138.4,8.387,0.027192,388.98,100,37.991,22.795
4518.5,882.65,0.029337,100,6.6139,80711,21.319,13.162,11.451,2062,515.61,638.2,1574.7,1387.2,14.175,20.942,538.16,2380.9,9027.5,1.2998,46.965,506.97,2387.9,8138.3,8.3874,0.027194,389,100,38.002,22.801
4519.5,875.91,0.031023,100,6.6162,80569,21.32,13.16,11.454,2062.1,515.65,638.24,1574.8,1387.2,14.18,20.949,538.33,2380.9,9027.8,1.2997,46.967,507.13,2387.9,8138.3,8.3878,0.027195,389.03,100,38.013,22.808
4520.5,869.16,0.03271,100,6.6185,80428,21.32,13.159,11.457,2062.2,515.68,638.28,1574.9,1387.3,14.184,20.956,538.5,2381,9028,1.2996,46.968,507.29,2387.9,8138.3,8.3882,0.027197,389.05,100,38.025,22.815
4521.5,862.42,0.034396,100,6.6209,80287,21.32,13.157,11.46,2062.3,515.72,638.33,1575,1387.4,14.189,20.963,538.67,2381.1,9028.3,1.2995,46.97,507.45,2387.9,8138.2,8.3887,0.027198,389.07,100,38.036,22.822
4522.5,855.67,0.036082,100,6.6232,80147,21.321,13.155,11.463,2062.4,515.75,638.37,1575.1,1387.4,14.194,20.97,538.85,2381.2,9028.5,1.2995,46.971,507.62,2387.9,8138.2,8.3892,0.0272,389.09,100,38.047,22.828
4523.5,848.93,0.037768,100,6.6256,80008,21.321,13.154,11.467,2062.5,515.79,638.41,1575.2,1387.5,14.199,20.977,539.03,2381.3,9028.8,1.2994,46.973,507.79,2387.9,8138.1,8.3897,0.027201,389.12,100,38.059,22.835
4524.5,842.18,0.039455,100,6.628,79869,21.322,13.152,11.471,2062.6,515.83,638.46,1575.2,1387.6,14.204,20.985,539.21,2381.4,9029.1,1.2993,46.975,507.96,2387.9,8138.1,8.3902,0.027203,389.14,100,38.07,22.842
4525.5,835.44,0.041141,100,6.6305,79731,21.322,13.15,11.474,2062.7,515.87,638.5,1575.3,1387.6,14.209,20.992,539.39,2381.4,9029.3,1.2992,46.976,508.13,2387.9,8138.1,8.3907,0.027205,389.16,100,38.082,22.849
4526.5,828.69,0.042827,100,6.633,79594,21.322,13.148,11.478,2062.8,515.9,638.55,1575.4,1387.7,14.214,21,539.57,2381.5,9029.6,1.2991,46.978,508.3,2387.9,8138,8.3913,0.027206,389.19,100,38.094,22.856
4527.5,821.95,0.044513,100,6.6354,79457,21.323,13.146,11.483,2062.9,515.94,638.59,1575.5,1387.8,14.219,21.007,539.75,2381.6,9029.9,1.299,46.979,508.47,2387.9,8138,8.3919,0.027208,389.21,100,38.106,22.864
4528.5,815.2,0.0462,100,6.638,79322,21.323,13.144,11.487,2063.1,515.98,638.64,1575.6,1387.8,14.225,21.015,539.94,2381.7,9030.2,1.2989,46.981,508.65,2387.9,8137.9,8.3925,0.02721,389.24,100,38.118,22.871
4529.5,808.46,0.047886,100,6.6405,79186,21.324,13.142,11.491,2063.2,516.02,638.69,1575.7,1387.9,14.23,21.022,540.13,2381.8,9030.5,1.2988,46.982,508.82,2387.9,8137.9,8.3931,0.027211,389.26,100,38.13,22.878
4530.5,801.71,0.049572,100,6.643,79052,21.324,13.14,11.496,2063.3,516.06,638.74,1575.8,1388,14.235,21.03,540.32,2381.9,9030.7,1.2987,46.984,509,2387.9,8137.8,8.3937,0.027213,389.29,100,38.143,22.886
4531.5,794.97,0.051258,100,6.6456,78918,21.325,13.137,11.5,2063.4,516.11,638.79,1575.9,1388,14.241,21.038,540.51,2382,9031,1.2986,46.986,509.18,2387.9,8137.8,8.3944,0.027215,389.31,100,38.155,22.893
4532.6,788.22,0.052945,100,6.6482,78785,21.326,13.135,11.505,2063.5,516.15,638.83,1576,1388.1,14.246,21.046,540.7,2382.1,9031.3,1.2984,46.987,509.37,2387.9,8137.7,8.395,0.027216,389.34,100,38.168,22.901
4533.6,781.48,0.054631,100,6.6509,78652,21.326,13.133,11.51,2063.7,516.19,638.88,1576.1,1388.2,14.252,21.054,540.9,2382.2,9031.6,1.2983,46.989,509.55,2387.9,8137.7,8.3957,0.027218,389.36,100,38.18,22.908
4534.6,774.73,0.056317,100,6.6535,78520,21.327,13.13,11.515,2063.8,516.23,638.94,1576.2,1388.2,14.257,21.062,541.1,2382.3,9031.9,1.2982,46.99,509.73,2387.9,8137.6,8.3964,0.02722,389.39,100,38.193,22.916
4535.6,767.99,0.058003,100,6.6562,78389,21.327,13.128,11.52,2063.9,516.28,638.99,1576.3,1388.3,14.263,21.071,541.29,2382.4,9032.2,1.2981,46.992,509.92,2387.9,8137.6,8.3972,0.027222,389.41,100,38.206,22.924
4536.6,761.24,0.05969,100,6.6589,78259,21.328,13.126,11.525,2064,516.32,639.04,1576.4,1388.4,14.269,21.079,541.5,2382.5,9032.5,1.2979,46.994,510.11,2387.9,8137.5,8.3979,0.027223,389.44,100,38.219,22.931
4537.6,754.5,0.061376,100,6.6616,78129,21.329,13.123,11.531,2064.2,516.37,639.09,1576.5,1388.4,14.275,21.087,541.7,2382.6,9032.8,1.2978,46.995,510.3,2387.9,8137.4,8.3987,0.027225,389.47,100,38.232,22.939
4538.6,747.75,0.063062,100,6.6644,78000,21.33,13.12,11.536,2064.3,516.41,639.15,1576.6,1388.5,14.28,21.096,541.9,2382.7,9033.1,1.2977,46.997,510.49,2387.9,8137.4,8.3995,0.027227,389.49,100,38.246,22.947
4539.6,741.01,0.064748,100,6.6672,77871,21.33,13.118,11.542,2064.4,516.46,639.2,1576.7,1388.6,14.286,21.104,542.11,2382.8,9033.5,1.2975,46.999,510.69,2387.9,8137.3,8.4003,0.027229,389.52,100,38.259,22.955
4540.6,734.26,0.066435,100,6.6699,77743,21.331,13.115,11.548,2064.5,516.51,639.25,1576.8,1388.7,14.292,21.113,542.32,2382.9,9033.8,1.2974,47,510.88,2387.9,8137.3,8.4011,0.027231,389.55,100,38.272,22.963
4541.6,727.52,0.068121,100,6.6728,77616,21.332,13.112,11.554,2064.7,516.55,639.31,1576.9,1388.7,14.298,21.122,542.53,2383,9034.1,1.2972,47.002,511.08,2387.9,8137.2,8.4019,0.027232,389.58,100,38.286,22.972
4542.6,720.77,0.069807,100,6.6756,77489,21.333,13.109,11.56,2064.8,516.6,639.37,1577,1388.8,14.304,21.131,542.74,2383.1,9034.4,1.2971,47.004,511.28,2387.9,8137.1,8.4028,0.027234,389.61,100,38.3,22.98
4543.6,714.03,0.071493,100,6.6785,77363,21.334,13.106,11.566,2064.9,516.65,639.42,1577.1,1388.9,14.31,21.14,542.95,2383.2,9034.7,1.2969,47.006,511.48,2387.9,8137.1,8.4037,0.027236,389.63,100,38.314,22.988
4544.6,707.28,0.07318,100,6.6814,77238,21.334,13.103,11.572,2065.1,516.7,639.48,1577.2,1388.9,14.317,21.149,543.17,2383.4,9035.1,1.2968,47.007,511.68,2387.9,8137,8.4046,0.027238,389.66,100,38.328,22.997
4545.6,700.54,0.074866,100,6.6843,77113,21.335,13.1,11.579,2065.2,516.75,639.54,1577.3,1389,14.323,21.158,543.38,2383.5,9035.4,1.2966,47.009,511.89,2387.9,8136.9,8.4055,0.02724,389.69,100,38.342,23.005
4546.6,693.79,0.076552,100,6.6872,76989,21.336,13.097,11.585,2065.3,516.8,639.6,1577.4,1389.1,14.329,21.167,543.6,2383.6,9035.7,1.2965,47.011,512.1,2387.9,8136.9,8.4064,0.027242,389.72,100,38.356,23.014
4547.6,687.05,0.078238,100,6.6902,76866,21.337,13.094,11.592,2065.5,516.85,639.66,1577.5,1389.2,14.336,21.176,543.82,2383.7,9036.1,1.2963,47.013,512.3,2387.9,8136.8,8.4074,0.027244,389.75,100,38.37,23.022
4548.6,680.3,0.079924,100,6.6932,76743,21.338,13.091,11.599,2065.6,516.9,639.72,1577.6,1389.2,14.342,21.185,544.05,2383.8,9036.4,1.2961,47.014,512.51,2387.9,8136.7,8.4083,0.027245,389.78,100,38.385,23.031
4549.6,673.56,0.081611,100,6.6962,76621,21.339,13.088,11.606,2065.8,516.96,639.78,1577.8,1389.3,14.348,21.195,544.27,2383.9,9036.8,1.296,47.016,512.72,2387.9,8136.6,8.4093,0.027247,389.81,100,38.399,23.04
4550.6,666.81,0.083297,100,6.6992,76500,21.34,13.084,11.613,2065.9,517.01,639.84,1577.9,1389.4,14.355,21.204,544.5,2384.1,9037.1,1.2958,47.018,512.94,2387.9,8136.6,8.4103,0.027249,389.84,100,38.414,23.048
4551.6,660.07,0.084983,100,6.7023,76379,21.341,13.081,11.62,2066,517.06,639.9,1578,1389.5,14.362,21.214,544.73,2384.2,9037.5,1.2956,47.02,513.15,2387.9,8136.5,8.4113,0.027251,389.87,100,38.429,23.057
4552.6,653.32,0.086669,100,6.7054,76258,21.342,13.077,11.627,2066.2,517.12,639.96,1578.1,1389.5,14.368,21.224,544.96,2384.3,9037.8,1.2954,47.022,513.37,2387.9,8136.4,8.4124,0.027253,389.9,100,38.444,23.066
4553.7,646.58,0.088356,100,6.7084,76136,21.344,13.073,11.635,2066.3,517.17,640.03,1578.2,1389.6,14.375,21.233,545.18,2384.4,9038.2,1.2952,47.023,513.58,2387.9,8136.3,8.4134,0.027255,389.93,100,38.458,23.075
4554.7,639.83,0.090042,100,6.7113,76014,21.345,13.069,11.642,2066.5,517.23,640.09,1578.3,1389.7,14.382,21.243,545.4,2384.6,9038.5,1.295,47.025,513.79,2387.9,8136.2,8.4145,0.027257,389.97,100,38.473,23.084
4555.7,633.09,0.091728,100,6.7143,75892,21.346,13.065,11.65,2066.6,517.28,640.16,1578.5,1389.7,14.389,21.252,545.63,2384.7,9038.9,1.2948,47.026,514,2387.9,8136.1,8.4156,0.027259,390,100,38.487,23.092
4556.7,626.34,0.093414,100,6.7173,75771,21.348,13.061,11.658,2066.7,517.34,640.22,1578.6,1389.8,14.396,21.262,545.85,2384.8,9039.2,1.2946,47.028,514.21,2387.9,8136,8.4166,0.02726,390.03,100,38.502,23.101
4557.7,619.6,0.095101,100,6.7203,75651,21.349,13.056,11.666,2066.9,517.39,640.29,1578.7,1389.9,14.403,21.272,546.08,2384.9,9039.6,1.2944,47.03,514.42,2387.9,8135.9,8.4178,0.027262,390.06,100,38.517,23.11
4558.7,612.85,0.096787,100,6.7234,75531,21.351,13.052,11.674,2067,517.45,640.36,1578.8,1390,14.41,21.281,546.31,2385.1,9040,1.2942,47.031,514.64,2387.9,8135.8,8.4189,0.027264,390.09,100,38.532,23.119
4559.7,606.11,0.098473,100,6.7264,75411,21.352,13.047,11.683,2067.1,517.51,640.42,1578.9,1390,14.417,21.291,546.54,2385.2,9040.3,1.294,47.033,514.86,2387.9,8135.7,8.42,0.027266,390.12,100,38.547,23.128
4560.7,599.36,0.10016,100,6.7295,75293,21.354,13.043,11.691,2067.3,517.57,640.49,1579,1390.1,14.424,21.301,546.77,2385.3,9040.7,1.2937,47.034,515.08,2387.9,8135.6,8.4212,0.027268,390.15,100,38.562,23.137
4561.7,592.62,0.10185,100,6.7326,75175,21.355,13.038,11.7,2067.4,517.63,640.56,1579.2,1390.2,14.431,21.312,547.01,2385.5,9041,1.2935,47.036,515.3,2387.9,8135.5,8.4224,0.027269,390.19,100,38.577,23.146
4562.7,585.87,0.10353,100,6.7371,75048,21.341,12.998,11.706,2068,517.69,640.65,1579.2,1390.6,14.438,21.321,547.12,2385.5,9040.7,1.2932,47.056,515.42,2387.8,8134.6,8.4257,0.027286,390.19,100,38.579,23.147
4563.7,579.13,0.10522,100,6.7443,74924,21.318,12.943,11.711,2069.1,517.75,640.76,1579.2,1391.5,14.446,21.331,547.19,2385.6,9039.9,1.2928,47.099,515.5,2387.7,8133.2,8.4321,0.027319,390.18,100,38.574,23.144
4564.7,572.38,0.1069,100,6.7516,74811,21.289,12.889,11.716,2070.2,517.81,640.88,1579.2,1392.3,14.453,21.342,547.36,2385.7,9039.5,1.2926,47.134,515.68,2387.7,8132.1,8.4346,0.027348,390.2,100,38.574,23.144
4565.7,565.64,0.10859,100,6.7577,74700,21.269,12.851,11.723,2075.9,517.87,640.98,1579.3,1396.6,14.46,21.352,547.56,2385.8,9039.4,1.2925,47.157,515.88,2387.7,8131.4,8.4469,0.027369,390.22,100,38.58,23.148
4566.7,558.89,0.11028,100,6.7643,74589,21.263,12.813,11.729,2077.2,517.93,641.08,1579.2,1397.4,14.468,21.363,547.56,2386,9038.6,1.2923,47.203,515.89,2387.7,8130,8.4497,0.027399,390.2,100,38.576,23.145
4567.7,552.15,0.11196,100,6.7685,74487,21.239,12.659,11.726,2078.5,518,641.31,1578.9,1398.5,14.476,21.375,547.31,2386.3,9036.4,1.2919,47.252,515.68,2387.9,8126.5,8.4578,0.027437,390.12,100,38.546,23.127
4568.7,545.4,0.11365,100,6.7736,74367,21.231,12.634,11.734,2079.1,518.06,641.4,1579,1398.9,14.483,21.386,547.47,2386.4,9036.3,1.2915,47.272,515.84,2387.8,8125.9,8.4624,0.027453,390.13,100,38.553,23.132
4569.7,538.66,0.11534,100,6.7808,74246,21.216,12.593,11.741,2080.1,518.12,641.51,1578.9,1399.7,14.491,21.397,547.54,2386.5,9035.6,1.291,47.316,515.91,2387.8,8124.6,8.4686,0.027484,390.12,100,38.55,23.13
4570.7,531.91,0.11702,100,6.7888,74135,21.18,12.551,11.748,2081.1,518.19,641.61,1579.1,1400.4,14.499,21.407,547.85,2386.7,9035.6,1.2909,47.343,516.23,2387.8,8124,8.471,0.02751,390.17,100,38.558,23.135
4571.7,525.17,0.11871,100,6.795,74018,21.17,12.487,11.753,2082.1,518.25,641.74,1579,1401.2,14.506,21.419,547.8,2386.8,9034.6,1.2904,47.389,516.19,2387.8,8122.2,8.478,0.027542,390.13,100,38.549,23.129
4572.8,518.42,0.12039,100,6.8022,73909,21.143,12.441,11.76,2083.1,518.32,641.85,1579,1401.9,14.514,21.43,548.01,2386.9,9034.3,1.2902,47.42,516.41,2387.7,8121.3,8.48,0.027569,390.15,100,38.553,23.132
4573.8,511.68,0.12208,100,6.81,73794,21.111,12.368,11.765,2084.3,518.39,641.99,1579,1402.9,14.522,21.441,548.1,2387,9033.5,1.2898,47.465,516.52,2387.7,8119.6,8.4858,0.027605,390.15,100,38.546,23.128
4574.8,504.93,0.12377,100,6.8158,73702,21.106,12.365,11.774,2084.7,518.45,642.09,1579.3,1403.1,14.53,21.453,548.47,2387.4,9034.2,1.2897,47.472,516.88,2387.9,8119.7,8.4858,0.027613,390.21,100,38.568,23.141
4575.8,498.19,0.12545,100,6.8189,73592,21.11,12.359,11.785,2084.8,518.52,642.17,1579.4,1403.2,14.538,21.465,548.72,2387.5,9034.6,1.2894,47.472,517.11,2387.9,8119.5,8.4874,0.027613,390.25,100,38.585,23.151
4576.8,491.44,0.12714,100,6.8223,73482,21.112,12.355,11.795,2084.9,518.59,642.24,1579.5,1403.2,14.546,21.476,548.99,2387.7,9035,1.2892,47.473,517.36,2387.9,8119.4,8.4887,0.027615,390.29,100,38.602,23.161
4577.8,484.7,0.12883,100,6.8257,73372,21.115,12.35,11.805,2085.1,518.66,642.32,1579.7,1403.3,14.555,21.487,549.25,2387.8,9035.5,1.2889,47.474,517.6,2387.9,8119.3,8.4901,0.027616,390.32,100,38.62,23.172
4578.8,477.95,0.13051,100,6.8291,73264,21.117,12.346,11.816,2085.2,518.73,642.4,1579.8,1403.3,14.563,21.499,549.52,2388,9035.9,1.2886,47.475,517.85,2387.9,8119.2,8.4914,0.027617,390.36,100,38.637,23.182
4579.8,471.21,0.1322,100,6.8326,73155,21.12,12.341,11.827,2085.3,518.8,642.48,1580,1403.4,14.571,21.51,549.78,2388.2,9036.4,1.2883,47.476,518.1,2387.9,8119.1,8.4928,0.027619,390.4,100,38.655,23.193
4580.8,464.46,0.13388,100,6.8361,73048,21.123,12.336,11.838,2085.5,518.87,642.56,1580.1,1403.4,14.58,21.522,550.05,2388.3,9036.8,1.288,47.477,518.36,2387.9,8119,8.4943,0.02762,390.44,100,38.672,23.203
4581.8,457.72,0.13557,100,6.8177,73112,21.364,12.974,11.889,2072,518.94,642.28,1582.8,1392.4,14.588,21.547,553.24,2390.5,9052.4,1.2897,47.093,521.17,2389.9,8134.8,8.4409,0.027333,391.15,100,38.973,23.384
4582.8,450.97,0.13726,100,6.8007,72816,21.404,12.912,11.905,2070.4,519.01,642.17,1581.9,1391.6,14.597,21.543,552.21,2388.7,9049.2,1.2879,47.065,520.18,2387.9,8132.6,8.4527,0.027304,390.91,100,38.917,23.35
4583.8,444.23,0.13894,100,6.8069,72713,21.395,12.922,11.917,2070.9,519.08,642.24,1582.1,1391.9,14.605,21.554,552.59,2388.8,9049.9,1.2877,47.075,520.55,2387.8,8132.8,8.4524,0.027314,390.97,100,38.939,23.364
4584.8,437.48,0.14063,100,6.8103,72609,21.399,12.914,11.928,2071,519.16,642.33,1582.2,1391.9,14.614,21.566,552.86,2389,9050.4,1.2874,47.076,520.8,2387.9,8132.7,8.4542,0.027315,391.01,100,38.957,23.374
4585.8,430.74,0.14232,100,6.8139,72503,21.401,12.908,11.939,2071.2,519.23,642.41,1582.4,1392,14.622,21.579,553.13,2389.2,9050.8,1.2871,47.078,521.06,2387.9,8132.5,8.4557,0.027317,391.05,100,38.975,23.385
4586.8,423.99,0.144,100,6.8176,72399,21.403,12.902,11.951,2071.3,519.3,642.5,1582.5,1392.1,14.631,21.591,553.41,2389.3,9051.2,1.2868,47.079,521.32,2387.9,8132.4,8.4573,0.027319,391.09,100,38.993,23.396
4587.8,417.25,0.14569,100,6.8213,72295,21.406,12.895,11.962,2071.5,519.38,642.58,1582.7,1392.1,14.64,21.603,553.69,2389.5,9051.7,1.2865,47.081,521.58,2387.9,8132.3,8.4589,0.027321,391.12,100,39.011,23.407
4588.8,410.5,0.14737,100,6.825,72191,21.408,12.889,11.974,2071.7,519.45,642.67,1582.8,1392.2,14.649,21.615,553.97,2389.7,9052.1,1.2862,47.083,521.84,2387.9,8132.1,8.4605,0.027323,391.16,100,39.029,23.418
4589.8,403.76,0.14906,100,6.8287,72088,21.41,12.883,11.986,2071.8,519.53,642.76,1583,1392.3,14.658,21.628,554.25,2389.8,9052.6,1.2859,47.085,522.11,2387.9,8132,8.4622,0.027325,391.2,100,39.048,23.429
4590.8,397.01,0.15075,100,6.8325,71986,21.412,12.876,11.997,2072,519.61,642.84,1583.1,1392.4,14.667,21.64,554.54,2390,9053.1,1.2855,47.087,522.38,2387.9,8131.8,8.4638,0.027328,391.25,100,39.066,23.44
4591.8,390.27,0.15243,100,6.8363,71884,21.415,12.87,12.009,2072.2,519.68,642.93,1583.3,1392.5,14.676,21.653,554.82,2390.2,9053.5,1.2852,47.089,522.65,2387.9,8131.7,8.4655,0.02733,391.29,100,39.085,23.451
4592.9,383.52,0.15412,100,6.8401,71782,21.417,12.863,12.021,2072.4,519.76,643.02,1583.4,1392.5,14.685,21.665,555.11,2390.4,9054,1.2849,47.09,522.92,2387.9,8131.5,8.4672,0.027332,391.33,100,39.103,23.462
4593.9,376.78,0.15581,100,6.8439,71681,21.42,12.856,12.033,2072.5,519.84,643.11,1583.6,1392.6,14.694,21.678,555.4,2390.5,9054.4,1.2846,47.092,523.19,2387.9,8131.4,8.4689,0.027334,391.37,100,39.122,23.473
4594.9,370.03,0.15749,100,6.8478,71581,21.422,12.85,12.046,2072.7,519.92,643.2,1583.8,1392.7,14.703,21.691,555.69,2390.7,9054.9,1.2842,47.094,523.46,2387.9,8131.2,8.4706,0.027336,391.41,100,39.141,23.485
4595.9,363.29,0.15918,100,6.8517,71481,21.425,12.843,12.058,2072.9,520,643.3,1583.9,1392.8,14.713,21.704,555.98,2390.9,9055.4,1.2839,47.096,523.74,2387.9,8131.1,8.4723,0.027339,391.45,100,39.16,23.496
4596.9,356.54,0.16086,100,6.8556,71382,21.427,12.836,12.07,2073.1,520.08,643.39,1584.1,1392.9,14.722,21.717,556.28,2391.1,9055.9,1.2835,47.098,524.01,2387.9,8130.9,8.4741,0.027341,391.49,100,39.179,23.507
4597.9,349.8,0.16255,100,6.8595,71283,21.43,12.829,12.083,2073.3,520.16,643.48,1584.2,1392.9,14.731,21.73,556.57,2391.3,9056.3,1.2832,47.1,524.29,2387.9,8130.7,8.4758,0.027343,391.54,100,39.198,23.519
4598.9,343.05,0.16424,100,6.8635,71184,21.432,12.822,12.095,2073.4,520.24,643.58,1584.4,1393,14.741,21.743,556.87,2391.5,9056.8,1.2829,47.102,524.57,2387.9,8130.6,8.4776,0.027345,391.58,100,39.218,23.531
4599.9,336.31,0.16592,100,6.8674,71086,21.435,12.815,12.108,2073.6,520.32,643.67,1584.6,1393.1,14.751,21.757,557.17,2391.6,9057.3,1.2825,47.104,524.86,2387.9,8130.4,8.4794,0.027348,391.62,100,39.237,23.542
4600.9,329.56,0.16761,100,6.8714,70989,21.437,12.808,12.121,2073.8,520.4,643.76,1584.7,1393.2,14.76,21.77,557.47,2391.8,9057.8,1.2822,47.106,525.14,2387.9,8130.3,8.4812,0.02735,391.67,100,39.257,23.554
4601.9,322.82,0.1693,100,6.8754,70892,21.44,12.801,12.134,2074,520.49,643.86,1584.9,1393.3,14.77,21.783,557.78,2392,9058.3,1.2818,47.108,525.43,2387.9,8130.1,8.483,0.027352,391.71,100,39.276,23.566
4602.9,316.07,0.17098,100,6.8795,70796,21.442,12.794,12.147,2074.2,520.57,643.96,1585,1393.4,14.78,21.797,558.08,2392.2,9058.8,1.2814,47.11,525.71,2387.9,8129.9,8.4848,0.027354,391.75,100,39.296,23.578
4603.9,309.33,0.17267,100,6.8836,70700,21.445,12.787,12.16,2074.4,520.65,644.05,1585.2,1393.4,14.789,21.811,558.39,2392.4,9059.3,1.2811,47.112,526,2387.9,8129.8,8.4867,0.027357,391.8,100,39.316,23.59
4604.9,302.58,0.17435,100,6.8877,70605,21.448,12.779,12.173,2074.6,520.74,644.15,1585.4,1393.5,14.799,21.824,558.7,2392.6,9059.8,1.2807,47.114,526.29,2387.8,8129.6,8.4885,0.027359,391.84,100,39.336,23.602
4605.9,295.84,0.17604,100,6.8918,70510,21.451,12.772,12.186,2074.7,520.82,644.25,1585.5,1393.6,14.809,21.838,559.01,2392.8,9060.3,1.2803,47.116,526.59,2387.8,8129.4,8.4904,0.027361,391.89,100,39.356,23.614
4606.9,289.09,0.17773,100,6.8959,70415,21.453,12.765,12.2,2074.9,520.91,644.35,1585.7,1393.7,14.819,21.852,559.33,2393,9060.8,1.28,47.118,526.88,2387.8,8129.3,8.4923,0.027364,391.93,100,39.377,23.626
4607.9,282.35,0.17941,100,6.9001,70321,21.456,12.757,12.213,2075.1,521,644.45,1585.9,1393.8,14.829,21.866,559.64,2393.2,9061.3,1.2796,47.12,527.18,2387.8,8129.1,8.4942,0.027366,391.98,100,39.397,23.638
4608.9,275.6,0.1811,100,6.9043,70228,21.459,12.75,12.227,2075.3,521.08,644.55,1586.1,1393.9,14.84,21.88,559.96,2393.4,9061.8,1.2792,47.122,527.47,2387.8,8128.9,8.4961,0.027368,392.02,100,39.417,23.65
